日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,000028,国药一致,24.65,24.47,24.69,24.43,23414,57384156.33,1.06,-0.69,-0.17,0.49
2025-04-28,000029,深深房Ａ,15.66,15.46,15.75,15.1,70974,109081420.18,4.29,2.05,0.31,0.8
2025-04-28,000030,富奥股份,6.0,5.98,6.06,5.95,145645,87467451.28,1.82,-0.99,-0.06,0.86
2025-04-28,000031,大悦城,2.7,2.59,2.71,2.56,349616,91314226.48,5.49,-5.13,-0.14,0.87
2025-04-28,000032,深桑达Ａ,22.25,21.94,22.59,21.88,187463,416382393.2,3.2,-1.04,-0.23,2.91
2025-04-28,000034,神州数码,37.56,37.68,38.7,37.56,340691,1293965741.12,3.06,1.18,0.44,5.73
2025-04-28,000035,中国天楹,4.47,4.37,4.47,4.35,164494,72061699.98,2.69,-2.02,-0.09,0.68
2025-04-28,000036,华联控股,3.66,3.59,3.67,3.54,196180,70349652.0,3.54,-2.18,-0.08,1.32
2025-04-28,000037,深南电A,8.86,8.65,8.94,8.56,240135,208447492.23,4.32,-1.59,-0.14,7.09
2025-04-28,000039,中集集团,7.59,7.58,7.62,7.56,322627,244658287.15,0.79,-0.13,-0.01,1.4
2025-04-28,000042,中洲控股,7.02,7.22,7.24,6.97,146074,104485627.0,3.85,2.85,0.2,2.2
2025-04-28,000045,深纺织Ａ,10.0,9.68,10.0,9.66,66805,65170519.0,3.41,-3.01,-0.3,1.46
2025-04-28,000048,京基智农,15.74,15.45,16.0,15.41,76397,119524897.45,3.75,-1.78,-0.28,1.45
2025-04-28,000049,德赛电池,20.97,20.8,21.09,20.65,26854,55935431.75,2.1,-0.95,-0.2,0.7
2025-04-28,000050,深天马Ａ,7.9,7.87,7.92,7.77,109744,86169743.76,1.9,-0.38,-0.03,0.45
2025-04-28,000055,方大集团,4.39,4.13,4.43,4.05,616927,255835627.56,8.82,-4.18,-0.18,9.13
2025-04-28,000056,皇庭国际,3.14,3.1,3.17,3.05,758392,236537685.2,3.91,0.98,0.03,8.39
2025-04-28,000058,深 赛 格,8.34,8.0,8.34,7.99,105190,85059248.18,4.23,-3.38,-0.28,1.07
2025-04-28,000059,华锦股份,5.2,5.39,5.47,5.12,402400,215531905.3,6.7,3.26,0.17,2.52
2025-04-28,000060,中金岭南,4.63,4.58,4.63,4.57,294801,135183352.95,1.3,-1.08,-0.05,0.79
2025-04-28,000061,农 产 品,6.68,6.41,6.69,6.35,177508,114607951.18,5.11,-3.75,-0.25,1.05
2025-04-28,000062,深圳华强,24.56,24.33,24.99,24.31,298344,732859307.71,2.74,-2.13,-0.53,2.86
2025-04-28,000063,中兴通讯,31.59,31.38,31.68,31.34,327579,1030286380.01,1.08,-0.76,-0.24,0.81
2025-04-28,000065,北方国际,11.06,10.58,11.15,10.55,361269,391332565.22,5.38,-5.2,-0.58,3.71
2025-04-28,000066,中国长城,14.5,14.36,14.78,14.3,535908,774577187.21,3.31,-1.03,-0.15,1.66
2025-04-28,000068,华控赛格,3.29,3.21,3.33,3.19,125137,40347427.98,4.26,-2.43,-0.08,1.24
2025-04-28,000069,华侨城Ａ,2.44,2.34,2.45,2.33,909916,214923723.05,4.9,-4.49,-0.11,1.32
2025-04-28,000070,ST特信,6.1,6.09,6.15,6.04,84926,51776638.0,1.81,0.0,0.0,0.96
2025-04-28,000078,海王生物,2.3,2.25,2.31,2.23,179202,40362060.88,3.48,-2.17,-0.05,0.68
2025-04-28,000088,盐 田 港,4.62,4.61,4.63,4.58,73053,33658884.56,1.08,-0.22,-0.01,0.32
2025-04-28,000089,深圳机场,6.82,6.82,6.88,6.78,104008,71175938.25,1.47,0.44,0.03,0.51
2025-04-28,000090,天健集团,3.82,3.72,3.85,3.7,276599,103808912.32,3.89,-3.63,-0.14,1.48
2025-04-28,000096,广聚能源,17.47,17.6,17.63,16.93,100522,173479434.37,4.01,0.74,0.13,1.97
2025-04-28,000099,中信海直,22.43,21.96,22.5,21.95,161827,357562270.0,2.43,-3.13,-0.71,2.09
2025-04-28,000100,TCL科技,4.06,4.03,4.08,4.02,1599216,646394058.45,1.47,-1.23,-0.05,0.88
2025-04-28,000151,中成股份,13.95,13.62,13.95,13.59,37161,50849905.79,2.59,-1.94,-0.27,1.21
2025-04-28,000153,丰原药业,5.8,5.65,5.8,5.58,93487,52872023.89,3.79,-2.75,-0.16,2.06
2025-04-28,000155,川能动力,10.87,10.51,10.87,10.51,283421,301827410.6,3.36,-1.78,-0.19,1.67
2025-04-28,000156,华数传媒,7.58,7.48,7.62,7.46,91275,68569226.0,2.11,-1.45,-0.11,0.54
2025-04-28,000157,中联重科,7.43,7.32,7.44,7.31,157318,115733182.64,1.76,-1.08,-0.08,0.22
2025-04-28,000158,常山北明,20.36,20.39,20.98,20.2,627446,1289111205.2,3.82,-0.05,-0.01,3.95
2025-04-28,000159,国际实业,5.3,5.17,5.32,5.07,118224,60821210.0,4.73,-2.27,-0.12,2.46
2025-04-28,000166,申万宏源,4.74,4.72,4.74,4.67,478378,225574374.59,1.48,-0.42,-0.02,0.21
2025-04-28,000301,东方盛虹,8.64,8.61,8.79,8.58,112116,97412250.14,2.43,-0.46,-0.04,0.17
2025-04-28,000333,美的集团,73.39,73.23,73.58,72.8,239660,1755320152.2,1.07,0.66,0.48,0.35
2025-04-28,000338,潍柴动力,15.16,15.15,15.31,15.12,278300,423348241.79,1.25,-0.26,-0.04,0.56
2025-04-28,000400,许继电气,21.8,21.38,21.99,21.33,199883,432044134.85,3.03,-1.79,-0.39,1.98
2025-04-28,000401,冀东水泥,4.96,4.89,4.96,4.87,97281,47627495.25,1.81,-1.41,-0.07,0.61
2025-04-28,000402,金 融 街,2.89,2.72,2.9,2.7,751199,207802114.4,6.8,-7.48,-0.22,2.51
2025-04-28,000403,派林生物,21.64,21.69,21.82,21.35,132768,287621492.14,2.17,0.23,0.05,1.83
2025-04-28,000404,长虹华意,7.14,6.96,7.14,6.95,151651,106332631.0,2.68,-1.97,-0.14,2.19
2025-04-28,000407,胜利股份,3.29,3.26,3.31,3.21,122652,40021006.0,3.05,-0.61,-0.02,1.4
2025-04-28,000408,藏格矿业,35.98,36.38,36.59,35.9,71293,258749363.8,1.92,1.06,0.38,0.45
2025-04-28,000409,云鼎科技,10.8,10.89,11.09,10.77,240532,263276685.56,2.94,0.0,0.0,5.68
2025-04-28,000410,沈阳机床,6.69,6.61,6.72,6.58,84565,55944890.6,2.1,-1.05,-0.07,0.5
2025-04-28,000411,英特集团,10.58,10.24,10.69,10.23,69792,72331588.6,4.29,-4.57,-0.49,2.16
2025-04-28,000415,渤海租赁,2.94,2.97,3.03,2.83,1566477,456943928.42,6.8,1.02,0.03,2.9
2025-04-28,000417,合百集团,6.16,5.83,6.22,5.83,371056,221291168.28,6.41,-4.11,-0.25,4.76
2025-04-28,000419,通程控股,5.89,5.43,5.9,5.43,322219,177897376.92,7.79,-9.95,-0.6,5.93
2025-04-28,000420,吉林化纤,3.61,3.53,3.62,3.52,494503,175544233.0,2.74,-3.29,-0.12,2.01
2025-04-28,000421,南京公用,5.9,5.76,5.93,5.75,86146,49941339.0,3.04,-2.87,-0.17,1.5
2025-04-28,000422,湖北宜化,11.12,10.96,11.29,10.95,588902,652073459.29,2.85,-7.98,-0.95,5.57
2025-04-28,000423,东阿阿胶,59.43,55.11,59.43,55.11,285147,1598103785.34,7.06,-10.0,-6.12,4.43
2025-04-28,000425,徐工机械,8.99,8.96,9.06,8.87,509655,456345250.01,2.11,-0.67,-0.06,0.63
2025-04-28,000426,兴业银锡,12.49,12.42,12.69,12.4,366059,459297808.99,2.31,-0.88,-0.11,2.06
2025-04-28,000428,华天酒店,3.36,3.24,3.49,3.2,474647,155864138.17,8.68,-2.99,-0.1,4.66
2025-04-28,000429,粤高速Ａ,13.7,13.84,13.99,13.67,66519,92199343.08,2.33,0.73,0.1,0.51
2025-04-28,000430,ST张家界,6.85,7.04,7.16,6.73,322431,226670153.02,6.3,3.23,0.22,9.72
2025-04-28,000488,ST晨鸣,1.79,1.75,1.8,1.75,182046,32155180.5,2.79,-2.23,-0.04,1.09
2025-04-28,000498,山东路桥,5.88,5.79,5.89,5.78,117233,68112165.72,1.87,-1.7,-0.1,0.8
2025-04-28,000501,武商集团,9.51,9.19,9.55,9.19,199105,185523171.52,3.83,-2.34,-0.22,2.59
2025-04-28,000503,国新健康,10.38,10.11,10.38,9.94,198170,200165582.1,4.23,-2.88,-0.3,2.07
2025-04-28,000504,*ST生物,5.65,5.72,5.94,5.43,215179,121976099.54,8.56,-4.03,-0.24,6.93
2025-04-28,000505,京粮控股,6.46,6.21,6.46,6.2,186701,117389673.0,4.04,-3.42,-0.22,3.0
2025-04-28,000506,*ST中润,7.01,7.15,7.2,6.87,404672,287795858.22,4.78,3.62,0.25,4.36
2025-04-28,000507,珠海港,5.62,5.57,5.7,5.49,491796,275515764.82,3.78,0.36,0.02,5.45
2025-04-28,000509,华塑控股,2.98,2.96,3.01,2.94,64000,18983490.0,2.33,-1.66,-0.05,0.6
2025-04-28,000513,丽珠集团,35.0,34.78,35.06,34.67,41765,145593582.51,1.12,-0.51,-0.18,0.71
2025-04-28,000514,渝 开 发,4.43,4.36,4.55,4.36,346066,152877378.0,3.93,-9.92,-0.48,4.1
2025-04-28,000516,国际医学,5.1,4.97,5.1,4.95,242381,121136100.99,2.96,-1.97,-0.1,1.09
2025-04-28,000517,荣安地产,1.95,1.86,1.96,1.85,355796,66888624.0,5.61,-5.1,-0.1,1.43
2025-04-28,000518,*ST四环,2.04,2.01,2.04,1.98,165120,33056889.0,2.93,-1.95,-0.04,1.6
2025-04-28,000519,中兵红箭,16.89,16.71,16.93,16.6,200558,336052729.7,1.99,0.54,0.09,1.44
2025-04-28,000520,凤凰航运,4.15,4.21,4.31,4.12,187162,78592499.31,4.45,-1.41,-0.06,1.85
2025-04-28,000521,长虹美菱,7.72,7.66,7.77,7.56,133055,101879777.77,2.71,-1.16,-0.09,1.52
2025-04-28,000523,红棉股份,3.42,3.33,3.43,3.26,302373,100160281.44,4.94,-3.2,-0.11,2.28
2025-04-28,000524,岭南控股,13.1,12.08,13.18,12.05,369432,458421866.65,8.86,-5.33,-0.68,5.51
2025-04-28,000525,ST红太阳,6.88,6.64,6.93,6.59,464713,314083077.96,4.9,-4.32,-0.3,4.69
2025-04-28,000526,学大教育,53.63,52.75,54.8,51.25,38415,202220486.4,6.55,-2.68,-1.45,3.26
2025-04-28,000528,柳    工,10.37,9.95,10.68,9.93,639065,650658481.28,7.37,-2.16,-0.22,3.17
2025-04-28,000529,广弘控股,6.0,5.89,6.01,5.81,74107,43565258.56,3.33,-1.83,-0.11,1.3
2025-04-28,000530,冰山冷热,5.31,5.22,5.41,5.21,247804,130611113.0,3.75,-2.25,-0.12,4.13
2025-04-28,000531,穗恒运Ａ,6.47,6.48,6.56,6.41,105431,68320818.2,2.3,-0.77,-0.05,1.16
2025-04-28,000532,华金资本,14.59,14.47,14.93,14.07,241229,350321175.23,6.13,3.21,0.45,7.02
2025-04-28,000533,顺钠股份,5.67,5.5,5.75,5.49,221959,124015820.6,4.63,-1.96,-0.11,3.24
2025-04-28,000534,万泽股份,15.1,14.94,15.45,14.87,89629,135453850.48,3.86,-0.66,-0.1,1.8
2025-04-28,000536,华映科技,4.28,4.22,4.28,4.21,349574,148040262.94,1.63,-1.86,-0.08,1.27
2025-04-28,000537,中绿电,8.92,8.86,8.95,8.77,171295,151748492.47,2.02,-0.34,-0.03,0.83
2025-04-28,000538,云南白药,58.08,57.91,58.54,57.66,72793,423697480.79,1.52,0.02,0.01,0.41
2025-04-28,000539,粤电力Ａ,4.63,4.62,4.68,4.55,475583,219765039.88,2.82,0.22,0.01,1.86
2025-04-28,000541,佛山照明,6.24,6.05,6.25,6.03,416417,253621490.53,3.53,-3.04,-0.19,3.52
2025-04-28,000543,皖能电力,7.67,7.61,7.69,7.45,859971,650829268.92,3.09,-1.93,-0.15,3.79
2025-04-28,000544,中原环保,8.15,8.08,8.24,8.0,120369,97236038.35,2.86,-3.69,-0.31,1.23
2025-04-28,000545,金浦钛业,1.98,1.94,1.99,1.92,146613,28526188.0,3.54,-2.02,-0.04,1.49
2025-04-28,000546,金圆股份,4.24,4.13,4.24,4.11,105651,43777048.0,3.06,-2.82,-0.12,1.52
2025-04-28,000547,航天发展,6.93,6.8,6.93,6.8,102826,70265056.0,1.88,-1.88,-0.13,0.65
2025-04-28,000548,湖南投资,5.01,4.93,5.05,4.87,72801,35855272.54,3.58,-1.99,-0.1,1.46
2025-04-28,000550,江铃汽车,19.25,18.81,19.28,18.74,59455,112465782.87,2.8,-2.59,-0.5,1.15
2025-04-28,000551,创元科技,11.53,11.28,11.59,11.28,50292,57329532.0,2.69,-2.08,-0.24,1.25
2025-04-28,000552,甘肃能化,2.43,2.39,2.43,2.39,362116,87122837.17,1.65,-1.65,-0.04,0.97
2025-04-28,000553,安道麦A,5.75,5.72,5.79,5.64,35832,20428171.0,2.59,-1.38,-0.08,0.16
2025-04-28,000554,泰山石油,6.15,6.09,6.2,6.08,93673,57366279.14,1.94,-1.46,-0.09,2.58
2025-04-28,000555,神州信息,10.68,10.54,10.78,10.47,191751,202786113.22,2.85,-2.95,-0.32,1.97
2025-04-28,000557,西部创业,5.38,5.2,5.4,5.2,124151,65189800.45,3.7,-3.7,-0.2,0.85
2025-04-28,000558,天府文旅,4.24,4.03,4.35,4.02,1570951,650125636.74,7.71,-5.84,-0.25,12.19
2025-04-28,000559,万向钱潮,6.47,6.25,6.49,6.24,329189,207196453.2,3.88,-3.1,-0.2,1.0
2025-04-28,000560,我爱我家,3.51,3.31,3.55,3.31,4295396,1449546957.21,6.52,-10.05,-0.37,19.05
2025-04-28,000561,烽火电子,7.22,7.08,7.27,7.06,75080,53335457.0,2.9,-2.34,-0.17,1.24
2025-04-28,000563,陕国投Ａ,3.39,3.36,3.39,3.35,361175,121673947.6,1.18,-1.18,-0.04,0.71
2025-04-28,000564,供销大集,2.73,2.67,2.75,2.67,1520820,409573030.04,2.94,-1.84,-0.05,1.03
2025-04-28,000565,渝三峡Ａ,5.48,6.24,6.24,5.26,463657,258506609.3,17.28,10.05,0.57,10.69
2025-04-28,000566,海南海药,4.95,4.83,4.95,4.78,262055,126879896.49,3.44,-2.23,-0.11,2.25
2025-04-28,000567,海德股份,5.75,5.6,5.75,5.6,79751,44930972.0,2.62,-2.27,-0.13,0.41
2025-04-28,000568,泸州老窖,125.36,125.6,127.91,125.31,78995,997646979.32,2.07,0.19,0.24,0.54
2025-04-28,000570,苏常柴Ａ,5.18,5.05,5.19,5.03,76100,38667052.48,3.08,-2.88,-0.15,1.37
2025-04-28,000571,新大洲A,4.07,4.02,4.11,3.97,97128,39196629.39,3.46,-0.74,-0.03,1.19
2025-04-28,000572,海马汽车,3.82,3.68,3.82,3.64,370329,136457887.76,4.75,-2.9,-0.11,2.26
2025-04-28,000573,粤宏远Ａ,4.09,3.96,4.11,3.95,314170,125360580.75,3.86,-4.58,-0.19,4.96
2025-04-28,000576,甘化科工,7.01,6.95,7.15,6.89,71139,49617247.0,3.66,-2.11,-0.15,1.64
2025-04-28,000581,威孚高科,18.9,18.7,19.02,18.6,143198,268322148.12,2.21,-1.42,-0.27,1.74
2025-04-28,000582,北部湾港,8.89,8.84,9.06,8.75,466056,413894538.34,3.49,-0.56,-0.05,2.58
2025-04-28,000586,汇源通信,9.0,9.06,9.13,8.86,39619,35613435.0,2.97,-0.33,-0.03,2.05
2025-04-28,000589,贵州轮胎,4.49,4.41,4.5,4.39,269910,119212806.99,2.43,-2.65,-0.12,1.76
2025-04-28,000590,启迪药业,8.89,8.65,8.94,8.65,59020,51689698.0,3.25,-3.14,-0.28,2.47
2025-04-28,000591,太阳能,4.45,4.41,4.48,4.4,478294,211974641.42,1.81,-0.45,-0.02,1.33
2025-04-28,000592,平潭发展,2.92,2.87,2.92,2.87,532764,153770671.58,1.72,-1.37,-0.04,2.78
2025-04-28,000593,德龙汇能,5.44,5.32,5.59,5.29,79880,42971316.0,5.54,-1.85,-0.1,2.23
2025-04-28,000596,古井贡酒,168.92,171.14,173.86,168.92,39044,672980500.75,2.96,2.41,4.03,0.96
2025-04-28,000597,东北制药,5.43,5.39,5.45,5.36,187666,101160690.04,1.65,-1.28,-0.07,1.33
2025-04-28,000598,兴蓉环境,7.17,7.23,7.26,7.13,188963,136299277.24,1.81,0.84,0.06,0.64
2025-04-28,000599,青岛双星,4.7,4.51,4.71,4.51,275243,125927545.0,4.32,-2.59,-0.12,3.37
2025-04-28,000600,建投能源,7.06,6.83,7.08,6.78,925467,639165391.79,4.26,-3.12,-0.22,8.49
2025-04-28,000601,韶能股份,7.01,6.86,7.43,6.69,2890548,2034528832.28,10.66,-1.15,-0.08,26.75
2025-04-28,000603,盛达资源,14.03,14.06,14.21,14.0,95511,134564302.54,1.49,-0.28,-0.04,1.43
2025-04-28,000605,渤海股份,7.37,7.51,7.76,7.07,241415,179586442.8,9.32,1.49,0.11,6.85
2025-04-28,000607,华媒控股,3.74,3.71,3.76,3.66,64313,23842106.85,2.67,-1.07,-0.04,0.73
2025-04-28,000608,*ST阳光,1.48,1.5,1.52,1.48,400656,59684162.95,2.56,-3.85,-0.06,5.38
2025-04-28,000609,*ST中迪,2.46,2.42,2.49,2.38,92754,22585686.84,4.49,-1.22,-0.03,3.19
2025-04-28,000610,西安旅游,13.72,13.17,13.72,13.1,235132,312252972.01,4.52,-3.94,-0.54,9.98
2025-04-28,000612,焦作万方,6.75,6.68,6.76,6.65,125827,84140345.99,1.63,-1.18,-0.08,1.06
2025-04-28,000615,*ST美谷,3.19,3.19,3.19,3.19,78368,24999392.0,0.0,-5.06,-0.17,1.03
2025-04-28,000617,中油资本,7.23,7.08,7.38,7.07,2149969,1541118005.09,4.28,-2.21,-0.16,1.7
2025-04-28,000619,海螺新材,5.61,5.54,5.62,5.44,55658,30695586.72,3.21,-1.25,-0.07,1.55
2025-04-28,000620,新华联,1.79,1.66,1.81,1.66,2289363,390246312.86,8.15,-9.78,-0.18,4.9
2025-04-28,000623,吉林敖东,15.75,15.6,15.77,15.59,64699,101186600.86,1.14,-0.95,-0.15,0.54
2025-04-28,000625,长安汽车,12.35,12.18,12.36,12.18,441047,539302275.08,1.46,-1.38,-0.17,0.53
2025-04-28,000626,远大控股,5.68,5.64,5.75,5.59,92068,52077227.0,2.82,-0.53,-0.03,1.82
2025-04-28,000628,高新发展,46.03,45.35,46.67,45.33,47205,216231711.76,2.88,-2.41,-1.12,2.46
2025-04-28,000629,钒钛股份,2.68,2.56,2.69,2.55,1292005,335056478.33,5.17,-5.54,-0.15,1.39
2025-04-28,000630,铜陵有色,3.16,3.17,3.19,3.14,1235272,390742810.83,1.58,0.32,0.01,1.17
2025-04-28,000631,顺发恒业,2.8,2.74,2.85,2.72,136909,37631929.6,4.61,-2.84,-0.08,0.57
2025-04-28,000632,三木集团,3.74,3.74,3.79,3.74,154836,57923630.0,1.2,-10.1,-0.42,3.33
2025-04-28,000633,合金投资,5.01,4.99,5.06,4.85,133848,66235211.0,4.19,-0.4,-0.02,3.48
2025-04-28,000635,英 力 特,7.87,7.8,7.95,7.68,34574,26975576.0,3.4,-1.76,-0.14,1.14
2025-04-28,000636,风华高科,13.22,13.21,13.3,13.07,105195,138671677.51,1.71,-2.0,-0.27,0.91
2025-04-28,000637,茂化实华,3.39,3.32,3.39,3.3,42463,14123842.0,2.66,-1.78,-0.06,1.15
2025-04-28,000638,*ST万方,3.35,3.18,3.42,3.18,305312,99011508.19,6.8,-9.92,-0.35,9.84
2025-04-28,000639,西王食品,2.96,2.78,3.0,2.78,683880,194636875.13,7.28,-7.95,-0.24,6.34
2025-04-28,000650,仁和药业,5.35,5.36,5.38,5.31,122885,65724212.5,1.31,0.19,0.01,0.92
2025-04-28,000651,格力电器,46.81,46.55,47.3,46.25,863704,4046000946.33,2.32,2.94,1.33,1.57
2025-04-28,000652,泰达股份,3.74,3.69,3.76,3.67,106791,39442733.6,2.39,-1.86,-0.07,0.72
2025-04-28,000655,金岭矿业,6.65,6.56,6.65,6.53,47747,31425994.48,1.8,-1.35,-0.09,0.8
2025-04-28,000656,*ST金科,1.32,1.24,1.32,1.24,938527,117926370.0,6.11,-5.34,-0.07,1.76
2025-04-28,000657,中钨高新,9.65,9.53,9.7,9.51,168697,161722306.96,1.97,-1.14,-0.11,1.35
2025-04-28,000659,珠海中富,3.42,3.28,3.45,3.21,381319,125710180.77,7.02,-4.09,-0.14,2.97
2025-04-28,000661,长春高新,88.51,89.46,89.85,87.9,53412,475707570.51,2.18,0.18,0.16,1.34
2025-04-28,000663,永安林业,5.54,5.42,5.55,5.37,53408,28989087.0,3.26,-1.81,-0.1,1.74
2025-04-28,000665,湖北广电,4.55,4.41,4.55,4.4,297010,132318217.0,3.3,-2.86,-0.13,2.61
2025-04-28,000668,*ST荣控,4.62,4.65,4.83,4.4,86633,39984489.89,8.92,-3.53,-0.17,5.9
2025-04-28,000669,ST金鸿,1.93,1.91,1.94,1.85,103306,19540114.4,4.62,-2.05,-0.04,1.52
2025-04-28,000670,盈方微,6.74,6.65,6.85,6.6,538320,360579874.6,3.58,-4.73,-0.33,7.45
2025-04-28,000672,上峰水泥,8.5,9.05,9.15,8.44,289021,257403736.86,8.41,7.23,0.61,2.98
2025-04-28,000676,智度股份,7.69,7.52,7.76,7.5,155336,118106869.6,3.38,-2.21,-0.17,1.23
2025-04-28,000677,恒天海龙,4.47,4.18,4.49,4.17,564950,243220641.1,7.03,-8.13,-0.37,6.54
2025-04-28,000678,襄阳轴承,11.45,11.07,11.65,11.0,636243,713802359.34,5.48,-6.66,-0.79,13.84
2025-04-28,000679,大连友谊,6.01,6.17,6.24,6.01,102027,62694537.15,3.83,2.66,0.16,2.86
2025-04-28,000680,山推股份,9.17,9.04,9.31,9.01,149662,137168118.2,3.26,-1.63,-0.15,1.14
2025-04-28,000681,视觉中国,19.47,19.6,20.2,19.22,599703,1180337626.88,5.09,1.87,0.36,8.87
2025-04-28,000682,东方电子,10.09,10.18,10.25,10.08,230906,235077810.55,1.69,0.99,0.1,1.72
2025-04-28,000683,远兴能源,5.22,5.16,5.24,5.12,360865,186012986.17,2.3,-0.96,-0.05,1.09
2025-04-28,000685,中山公用,8.75,8.65,8.75,8.54,151944,131140905.86,2.36,-2.81,-0.25,1.21
2025-04-28,000686,东北证券,7.77,7.61,7.77,7.57,228658,174149662.73,2.58,-1.93,-0.15,0.98
2025-04-28,000688,国城矿业,11.9,11.83,12.21,11.72,169578,201505947.22,4.17,0.68,0.08,1.51
2025-04-28,000690,宝新能源,4.19,4.17,4.2,4.13,431261,179608842.82,1.69,0.48,0.02,1.98
2025-04-28,000691,*ST亚太,2.6,3.18,3.18,2.6,623468,178363952.08,20.07,10.03,0.29,19.29
2025-04-28,000692,惠天热电,3.23,3.34,3.48,3.18,206883,68423442.0,9.26,3.09,0.1,3.88
2025-04-28,000697,ST炼石,6.5,6.27,6.51,6.22,110239,69842645.55,4.44,-3.98,-0.26,1.87
2025-04-28,000698,沈阳化工,3.42,3.41,3.45,3.36,197559,67111836.2,2.62,-0.58,-0.02,2.51
2025-04-28,000700,模塑科技,7.06,6.91,7.06,6.89,145883,101437545.0,2.4,-2.4,-0.17,1.59
2025-04-28,000701,厦门信达,4.88,4.93,4.95,4.79,157598,76943947.36,3.26,0.41,0.02,2.36
2025-04-28,000702,正虹科技,6.39,6.27,6.5,6.26,67920,43178605.37,3.74,-2.18,-0.14,2.55
2025-04-28,000703,恒逸石化,5.92,5.86,5.92,5.85,46287,27150682.44,1.19,-0.68,-0.04,0.13
2025-04-28,000705,浙江震元,7.76,7.6,7.76,7.6,45517,34820382.22,2.06,-2.19,-0.17,1.61
2025-04-28,000707,双环科技,6.7,6.54,6.7,6.52,54880,36036092.5,2.69,-2.39,-0.16,1.18
2025-04-28,000708,中信特钢,11.83,11.95,12.18,11.82,200604,240932227.86,3.05,1.1,0.13,0.4
2025-04-28,000709,河钢股份,2.2,2.23,2.25,2.19,1089635,242798568.73,2.73,1.36,0.03,1.05
2025-04-28,000710,贝瑞基因,11.25,11.79,11.85,11.25,261316,303629319.0,4.88,-4.15,-0.51,7.99
2025-04-28,000711,*ST京蓝,1.9,1.9,1.93,1.87,529680,100681111.1,3.14,-0.52,-0.01,2.32
2025-04-28,000712,锦龙股份,11.16,10.96,11.17,10.94,97404,107232057.56,2.06,-1.79,-0.2,1.09
2025-04-28,000713,丰乐种业,7.5,7.25,7.53,7.23,289665,212721627.09,4.0,-3.33,-0.25,4.72
2025-04-28,000715,中兴商业,7.21,7.0,7.28,6.95,162948,114864851.4,4.6,-2.37,-0.17,3.93
2025-04-28,000716,黑芝麻,6.46,6.31,6.51,6.27,262636,166306557.68,3.72,-2.32,-0.15,3.69
2025-04-28,000717,中南股份,2.47,2.5,2.54,2.44,486343,121386375.01,4.08,2.04,0.05,2.01
2025-04-28,000718,苏宁环球,2.22,2.13,2.23,2.12,366221,78850446.59,4.91,-4.91,-0.11,1.6
2025-04-28,000719,中原传媒,12.31,12.26,12.45,12.14,137228,168253500.05,2.52,-0.41,-0.05,2.06
2025-04-28,000720,新能泰山,2.91,3.15,3.15,2.91,281571,85983271.3,8.39,10.14,0.29,2.24
2025-04-28,000721,西安饮食,9.22,8.96,9.22,8.95,202694,182780397.97,2.92,-3.03,-0.28,3.96
