日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-07,000425,徐工机械,9.11,9.06,9.18,8.98,594136,538034232.66,2.21,-0.11,-0.01,0.73
2025-05-07,000426,兴业银锡,13.4,13.33,13.54,13.18,379280,506159030.88,2.7,-0.15,-0.02,2.14
2025-05-07,000428,华天酒店,3.18,3.22,3.34,3.17,507123,163431768.5,5.4,2.22,0.07,4.98
2025-05-07,000429,粤高速Ａ,13.77,13.87,13.94,13.7,108389,149992805.77,1.75,1.17,0.16,0.83
2025-05-07,000430,ST张家界,7.07,7.0,7.11,6.93,157601,110446922.27,2.54,-1.13,-0.08,4.75
2025-05-07,000488,ST晨鸣,1.8,1.86,1.89,1.79,610479,112522111.02,5.56,3.33,0.06,3.64
2025-05-07,000498,山东路桥,5.7,5.71,5.75,5.66,135308,77018171.0,1.59,0.88,0.05,0.93
2025-05-07,000501,武商集团,9.43,9.39,9.54,9.32,195628,184493857.89,2.35,0.21,0.02,2.55
2025-05-07,000503,国新健康,10.99,10.73,11.1,10.62,231533,251313536.67,4.43,-1.01,-0.11,2.42
2025-05-07,000504,*ST生物,6.15,6.03,6.18,6.0,102324,62396274.72,3.0,0.5,0.03,3.29
2025-05-07,000505,京粮控股,6.38,6.62,6.64,6.36,365851,238388865.8,4.42,4.42,0.28,5.88
2025-05-07,000506,*ST中润,6.9,6.91,6.99,6.76,193106,133004401.5,3.33,0.0,0.0,2.08
2025-05-07,000507,珠海港,5.36,5.34,5.39,5.31,183109,97810469.56,1.5,0.19,0.01,2.03
2025-05-07,000509,华塑控股,3.17,3.15,3.2,3.12,88532,27869029.98,2.55,0.32,0.01,0.82
2025-05-07,000510,新金路,4.72,4.61,4.76,4.51,1089589,500477024.87,5.35,-1.28,-0.06,17.96
2025-05-07,000513,丽珠集团,34.8,34.69,34.9,34.59,56598,196522957.53,0.89,0.0,0.0,0.97
2025-05-07,000514,渝 开 发,4.59,4.63,4.85,4.55,1104733,519151630.46,6.8,4.99,0.22,13.09
2025-05-07,000516,国际医学,5.17,5.18,5.19,5.12,262344,135152806.98,1.37,1.37,0.07,1.18
2025-05-07,000517,荣安地产,1.92,1.92,1.98,1.91,353464,68496153.0,3.7,1.59,0.03,1.42
2025-05-07,000518,*ST四环,1.72,1.89,1.9,1.72,966562,169591608.05,9.94,4.42,0.08,9.39
2025-05-07,000519,中兵红箭,17.67,18.04,18.6,17.25,859363,1533422531.29,7.92,5.87,1.0,6.17
2025-05-07,000520,凤凰航运,4.51,4.46,4.55,4.43,203297,91024484.7,2.68,-0.22,-0.01,2.01
2025-05-07,000521,长虹美菱,7.67,7.69,7.77,7.64,192490,148387365.65,1.71,1.18,0.09,2.2
2025-05-07,000523,红棉股份,3.26,3.26,3.32,3.22,226916,73897982.44,3.11,1.24,0.04,1.71
2025-05-07,000524,岭南控股,11.96,12.03,12.2,11.82,208947,250431911.1,3.18,0.67,0.08,3.12
2025-05-07,000525,ST红太阳,6.91,6.87,6.93,6.84,216548,148850939.0,1.3,-0.58,-0.04,2.19
2025-05-07,000526,学大教育,56.76,54.34,57.2,53.6,25296,138320672.0,6.39,-3.58,-2.02,2.15
2025-05-07,000528,柳    工,10.33,10.12,10.39,10.05,380377,387082820.38,3.33,-0.88,-0.09,1.88
2025-05-07,000529,广弘控股,6.04,6.02,6.1,5.97,67910,40989384.99,2.17,0.5,0.03,1.19
2025-05-07,000530,冰山冷热,5.46,5.4,5.49,5.33,258109,139517142.96,2.96,-0.18,-0.01,4.3
2025-05-07,000531,穗恒运Ａ,6.31,6.31,6.45,6.28,79634,50554357.6,2.69,0.0,0.0,0.88
2025-05-07,000532,华金资本,15.01,14.78,15.18,14.62,129576,192616840.75,3.82,0.89,0.13,3.77
2025-05-07,000533,顺钠股份,6.03,5.95,6.09,5.87,329762,196487968.86,3.69,-0.34,-0.02,4.81
2025-05-07,000534,万泽股份,15.61,15.62,16.05,15.5,99986,157693180.93,3.55,0.9,0.14,2.01
2025-05-07,000536,华映科技,4.7,4.65,4.73,4.57,1110297,513093149.26,3.46,0.43,0.02,4.02
2025-05-07,000537,中绿电,8.67,8.62,8.71,8.58,112960,97552493.68,1.51,0.0,0.0,0.55
2025-05-07,000538,云南白药,56.9,57.29,57.49,56.82,70858,404658728.92,1.18,0.88,0.5,0.4
2025-05-07,000539,粤电力Ａ,4.36,4.37,4.41,4.35,248537,108748718.52,1.38,0.46,0.02,0.97
2025-05-07,000541,佛山照明,6.33,6.43,6.44,6.32,622996,397868068.82,1.9,2.06,0.13,5.26
2025-05-07,000543,皖能电力,7.51,7.54,7.64,7.46,577668,434372837.32,2.4,0.53,0.04,2.55
2025-05-07,000544,中原环保,8.29,8.22,8.3,8.17,50942,41922334.92,1.59,0.24,0.02,0.52
2025-05-07,000545,金浦钛业,2.16,2.35,2.35,2.16,641472,147039059.2,8.88,9.81,0.21,6.51
2025-05-07,000546,金圆股份,4.35,4.35,4.4,4.32,116785,50831139.0,1.84,0.23,0.01,1.68
2025-05-07,000547,航天发展,7.05,7.25,7.38,7.05,434367,313706868.06,4.74,4.17,0.29,2.73
2025-05-07,000548,湖南投资,5.12,5.12,5.15,5.08,88810,45466660.84,1.39,1.39,0.07,1.78
2025-05-07,000550,江铃汽车,19.62,19.48,20.31,19.35,89791,177256565.0,4.98,1.14,0.22,1.73
2025-05-07,000551,创元科技,12.43,12.34,12.52,12.23,68954,85303276.0,2.34,-0.4,-0.05,1.71
2025-05-07,000552,甘肃能化,2.4,2.42,2.44,2.39,524025,126726419.84,2.1,1.68,0.04,1.41
2025-05-07,000553,安道麦A,6.42,6.49,6.56,6.39,118335,76316497.26,2.66,1.72,0.11,0.54
2025-05-07,000554,泰山石油,6.18,6.25,6.26,6.15,174889,108404330.99,1.8,2.46,0.15,4.82
2025-05-07,000555,神州信息,11.45,11.13,11.52,11.04,250534,281389618.0,4.26,-1.24,-0.14,2.58
2025-05-07,000557,西部创业,5.42,5.43,5.46,5.36,96403,52055961.19,1.86,0.93,0.05,0.66
2025-05-07,000558,天府文旅,4.03,3.94,4.13,3.9,857923,340549669.5,5.74,-1.75,-0.07,6.66
2025-05-07,000559,万向钱潮,6.79,6.97,6.99,6.73,895501,614333767.6,3.85,3.26,0.22,2.71
2025-05-07,000560,我爱我家,3.36,3.27,3.49,3.25,3543146,1187414463.6,7.48,1.87,0.06,15.71
2025-05-07,000561,烽火电子,7.55,7.73,7.8,7.53,192771,147707027.4,3.61,3.48,0.26,3.2
2025-05-07,000563,陕国投Ａ,3.47,3.42,3.52,3.4,691606,238392331.45,3.52,0.29,0.01,1.35
2025-05-07,000564,供销大集,2.76,2.74,2.8,2.73,2242019,616952186.28,2.56,0.37,0.01,1.52
2025-05-07,000565,渝三峡Ａ,8.73,9.14,9.14,8.36,1226520,1092100700.21,9.39,9.99,0.83,28.29
2025-05-07,000566,海南海药,5.11,5.04,5.28,4.98,289348,147199051.2,5.95,0.0,0.0,2.48
2025-05-07,000567,海德股份,5.83,5.65,5.89,5.63,160066,91681583.08,4.55,-1.22,-0.07,0.82
2025-05-07,000568,泸州老窖,126.53,125.87,127.89,125.51,65332,826388321.59,1.9,0.32,0.4,0.44
2025-05-07,000570,苏常柴Ａ,5.49,5.54,5.57,5.49,156726,86633189.0,1.46,0.91,0.05,2.82
2025-05-07,000571,新大洲A,4.45,4.51,4.56,4.34,195109,87419786.13,5.03,3.2,0.14,2.4
2025-05-07,000572,海马汽车,3.91,3.87,3.92,3.83,316189,122557914.0,2.34,0.52,0.02,1.93
2025-05-07,000573,粤宏远Ａ,4.39,4.44,4.52,4.35,682154,302197526.96,3.95,3.26,0.14,10.78
2025-05-07,000576,甘化科工,7.35,7.58,7.65,7.3,171828,128437060.03,4.81,4.26,0.31,3.96
2025-05-07,000581,威孚高科,20.29,20.07,20.68,19.87,188293,379233300.49,4.06,0.55,0.11,2.28
2025-05-07,000582,北部湾港,8.65,8.67,8.79,8.59,448230,389023513.21,2.33,0.81,0.07,2.48
2025-05-07,000586,汇源通信,10.01,9.98,10.1,9.88,62522,62515917.0,2.22,0.6,0.06,3.23
2025-05-07,000589,贵州轮胎,4.44,4.45,4.47,4.42,203566,90411885.53,1.13,0.91,0.04,1.32
2025-05-07,000590,启迪药业,9.09,9.33,9.35,9.09,67109,62145077.61,2.87,2.87,0.26,2.8
2025-05-07,000591,太阳能,4.39,4.36,4.4,4.35,274005,119695057.12,1.15,0.23,0.01,0.76
2025-05-07,000592,平潭发展,2.99,3.13,3.27,2.95,2713602,848072593.42,10.77,5.39,0.16,14.17
2025-05-07,000593,德龙汇能,5.51,5.51,5.58,5.47,61770,34119172.5,2.01,0.55,0.03,1.72
2025-05-07,000595,*ST宝实,4.06,4.04,4.12,4.03,594684,240526114.83,2.12,-4.72,-0.2,5.22
2025-05-07,000596,古井贡酒,167.0,165.21,167.42,164.54,20578,341423059.26,1.75,0.46,0.76,0.5
2025-05-07,000597,东北制药,5.35,5.27,5.4,5.23,177881,94019803.14,3.2,-0.75,-0.04,1.26
2025-05-07,000598,兴蓉环境,7.08,7.16,7.19,7.08,204487,146166504.89,1.56,1.42,0.1,0.69
2025-05-07,000599,青岛双星,4.61,4.62,4.65,4.58,169846,78404450.49,1.53,0.87,0.04,2.08
2025-05-07,000600,建投能源,6.64,6.56,6.68,6.53,645184,425860466.59,2.28,-0.15,-0.01,5.92
2025-05-07,000601,韶能股份,5.93,6.11,6.22,5.84,1408227,850624526.14,6.41,3.04,0.18,13.03
2025-05-07,000603,盛达资源,13.86,13.78,13.93,13.71,85726,118303799.85,1.6,0.07,0.01,1.29
2025-05-07,000605,渤海股份,7.38,7.43,7.49,7.35,86422,64119314.2,1.91,1.36,0.1,2.45
2025-05-07,000607,华媒控股,3.84,3.79,3.86,3.76,86881,33036717.0,2.62,-0.79,-0.03,0.98
2025-05-07,000608,*ST阳光,1.63,1.61,1.65,1.58,306165,49375176.63,4.35,0.0,0.0,4.11
2025-05-07,000609,*ST中迪,2.51,2.55,2.55,2.47,166968,42219503.4,3.29,4.94,0.12,5.74
2025-05-07,000610,西安旅游,12.94,12.8,13.03,12.76,141489,181953453.0,2.09,-0.78,-0.1,6.01
2025-05-07,000612,焦作万方,6.94,6.89,6.97,6.84,188563,129834909.58,1.88,-0.14,-0.01,1.58
2025-05-07,000615,*ST美谷,3.22,3.15,3.22,3.1,183152,57834545.32,3.74,-1.87,-0.06,2.4
2025-05-07,000617,中油资本,7.27,7.05,7.38,7.02,2223569,1590694300.79,5.06,-0.98,-0.07,1.76
2025-05-07,000619,海螺新材,5.82,5.85,5.93,5.77,93861,54810792.0,2.77,1.39,0.08,2.61
2025-05-07,000620,新华联,1.75,1.74,1.84,1.72,1909474,339976271.17,7.19,4.19,0.07,4.09
2025-05-07,000623,吉林敖东,16.35,16.13,16.4,16.07,126678,205040459.44,2.06,0.5,0.08,1.06
2025-05-07,000625,长安汽车,12.5,12.41,12.54,12.35,490628,609919760.62,1.53,0.16,0.02,0.59
2025-05-07,000626,远大控股,6.07,6.02,6.15,5.96,122995,74551187.68,3.14,-0.5,-0.03,2.43
2025-05-07,000628,高新发展,48.79,47.7,48.98,47.22,79362,380174359.0,3.64,-1.24,-0.6,4.13
2025-05-07,000629,钒钛股份,2.65,2.65,2.67,2.63,546479,144530783.1,1.52,0.76,0.02,0.59
2025-05-07,000630,铜陵有色,3.24,3.2,3.25,3.19,1343894,431555099.48,1.87,-0.31,-0.01,1.28
2025-05-07,000631,顺发恒业,2.82,2.84,2.9,2.81,92637,26355984.4,3.23,1.79,0.05,0.39
2025-05-07,000632,三木集团,3.58,3.6,3.67,3.55,710860,256032830.13,3.39,1.69,0.06,15.27
2025-05-07,000633,合金投资,5.41,5.32,5.47,5.26,162082,86736551.0,3.93,-0.56,-0.03,4.21
2025-05-07,000635,英 力 特,8.18,8.3,8.32,8.12,49850,41014515.23,2.47,2.34,0.19,1.64
2025-05-07,000636,风华高科,13.8,13.6,13.9,13.51,160681,219070867.0,2.84,-0.8,-0.11,1.39
2025-05-07,000637,茂化实华,3.61,3.64,3.64,3.56,111540,40190388.56,2.24,1.96,0.07,3.03
2025-05-07,000638,*ST万方,3.08,3.23,3.23,3.08,195835,61661803.61,4.87,4.87,0.15,6.31
2025-05-07,000639,西王食品,2.87,2.86,2.91,2.83,344139,98463610.9,2.83,1.06,0.03,3.19
2025-05-07,000650,仁和药业,5.44,5.41,5.46,5.4,136759,74118784.59,1.11,0.0,0.0,1.03
2025-05-07,000651,格力电器,45.98,46.1,46.35,45.8,406180,1872997541.48,1.21,1.39,0.63,0.74
2025-05-07,000652,泰达股份,3.79,3.77,3.82,3.74,126628,47794199.68,2.13,0.53,0.02,0.86
2025-05-07,000655,金岭矿业,6.66,6.75,6.76,6.62,83881,56269766.62,2.12,2.27,0.15,1.41
2025-05-07,000656,*ST金科,1.4,1.39,1.41,1.36,691725,95861817.0,3.6,0.0,0.0,1.3
2025-05-07,000657,中钨高新,10.0,9.94,10.04,9.84,209924,208530987.52,2.01,0.1,0.01,1.68
2025-05-07,000659,珠海中富,3.45,3.35,3.49,3.35,261450,88716371.75,4.09,-2.05,-0.07,2.03
2025-05-07,000661,长春高新,94.31,93.57,95.35,93.35,59550,560029122.08,2.13,-0.14,-0.13,1.49
2025-05-07,000663,永安林业,5.77,5.74,5.78,5.69,57780,33128531.86,1.58,0.88,0.05,1.89
2025-05-07,000665,湖北广电,5.08,5.18,5.23,5.0,1246013,637450382.72,4.57,2.98,0.15,10.96
2025-05-07,000668,*ST荣控,5.14,5.38,5.38,5.08,74541,39013808.28,5.86,5.08,0.26,5.08
2025-05-07,000669,ST金鸿,1.96,2.0,2.03,1.94,86664,17163640.0,4.62,2.56,0.05,1.27
2025-05-07,000670,盈方微,6.9,6.97,7.17,6.78,656743,456184694.3,5.69,1.75,0.12,9.09
2025-05-07,000672,上峰水泥,8.93,8.81,8.96,8.69,115753,101731873.4,3.05,-0.34,-0.03,1.19
2025-05-07,000676,智度股份,8.23,8.15,8.28,8.06,310321,252848697.79,2.68,-0.73,-0.06,2.45
2025-05-07,000677,恒天海龙,4.71,5.03,5.03,4.63,1027590,494733287.8,8.75,10.07,0.46,11.89
2025-05-07,000678,襄阳轴承,12.92,13.9,13.9,12.43,934171,1224807759.17,11.63,9.97,1.26,20.33
2025-05-07,000679,大连友谊,6.28,6.4,6.46,6.23,110698,70287241.7,3.69,2.73,0.17,3.11
2025-05-07,000680,山推股份,8.9,8.88,9.1,8.83,234077,209771734.35,3.07,1.02,0.09,1.78
2025-05-07,000681,视觉中国,21.07,20.46,21.2,20.24,446814,920341434.8,4.6,-1.92,-0.4,6.61
2025-05-07,000682,东方电子,9.78,9.76,9.9,9.72,159923,156682446.1,1.85,0.41,0.04,1.19
2025-05-07,000683,远兴能源,5.17,5.19,5.21,5.14,344288,177936307.68,1.36,0.97,0.05,1.04
2025-05-07,000685,中山公用,8.68,8.64,8.72,8.59,95106,82241044.35,1.51,0.58,0.05,0.76
2025-05-07,000686,东北证券,7.77,7.61,7.92,7.58,398033,306658597.49,4.46,-0.13,-0.01,1.7
2025-05-07,000688,国城矿业,12.2,11.91,12.24,11.85,64636,77360678.6,3.25,-0.75,-0.09,0.57
2025-05-07,000690,宝新能源,4.34,4.34,4.37,4.29,457434,197840126.68,1.85,0.46,0.02,2.1
2025-05-07,000691,*ST亚太,3.69,3.69,3.69,3.69,12130,4476006.9,0.0,5.13,0.18,0.38
2025-05-07,000692,惠天热电,3.46,3.42,3.48,3.4,94730,32515320.6,2.33,-0.58,-0.02,1.78
2025-05-07,000697,ST炼石,6.36,6.5,6.62,6.24,250986,163510534.5,6.03,3.17,0.2,4.25
2025-05-07,000698,沈阳化工,3.66,3.77,3.91,3.63,521840,194416071.0,7.67,3.29,0.12,6.64
2025-05-07,000700,模塑科技,7.42,7.3,7.51,7.21,299838,220449517.0,4.05,-1.48,-0.11,3.27
2025-05-07,000701,厦门信达,5.25,5.24,5.64,5.22,385664,205581489.72,8.08,0.77,0.04,5.78
2025-05-07,000702,正虹科技,6.64,6.66,6.79,6.59,89069,59365360.0,3.05,1.68,0.11,3.34
2025-05-07,000703,恒逸石化,6.1,6.07,6.11,6.04,71530,43403758.01,1.15,0.0,0.0,0.2
2025-05-07,000705,浙江震元,7.99,8.0,8.05,7.94,67861,54278744.9,1.38,0.63,0.05,2.41
2025-05-07,000707,双环科技,6.23,6.39,6.44,6.21,123854,78038136.84,3.72,3.4,0.21,2.67
2025-05-07,000708,中信特钢,11.9,12.04,12.07,11.82,177544,212333807.75,2.12,1.86,0.22,0.35
2025-05-07,000709,河钢股份,2.22,2.25,2.26,2.2,976608,217993690.16,2.73,2.27,0.05,0.94
2025-05-07,000710,贝瑞基因,12.91,12.79,13.3,12.63,249462,323943520.0,5.26,0.47,0.06,7.63
2025-05-07,000711,*ST京蓝,1.86,1.85,1.87,1.82,405803,74768119.0,2.69,-0.54,-0.01,1.78
2025-05-07,000712,锦龙股份,12.66,12.13,12.74,12.07,788135,985622627.1,5.79,4.75,0.55,8.8
2025-05-07,000713,丰乐种业,7.2,7.51,7.54,7.2,696867,514966576.7,4.73,4.45,0.32,11.35
2025-05-07,000715,中兴商业,7.24,7.19,7.36,7.12,196133,142029955.98,3.35,0.28,0.02,4.73
2025-05-07,000716,黑芝麻,6.48,6.47,6.58,6.42,286741,185755808.0,2.48,0.31,0.02,4.03
2025-05-07,000717,中南股份,2.58,2.58,2.6,2.55,245781,63241596.0,1.96,1.18,0.03,1.01
2025-05-07,000718,苏宁环球,2.2,2.19,2.26,2.18,353004,78209106.5,3.7,1.39,0.03,1.55
2025-05-07,000719,中原传媒,12.47,12.66,12.71,12.42,100746,126823940.21,2.32,1.36,0.17,1.51
2025-05-07,000720,新能泰山,3.16,3.18,3.18,3.11,311706,97822402.34,2.23,1.27,0.04,2.48
2025-05-07,000721,西安饮食,9.01,9.0,9.14,8.93,196497,177356517.94,2.34,0.33,0.03,3.84
2025-05-07,000722,湖南发展,11.45,11.42,11.56,11.27,296384,338069016.06,2.54,0.18,0.02,6.39
2025-05-07,000723,美锦能源,4.32,4.39,4.46,4.26,926627,404525054.75,4.65,2.09,0.09,2.11
