序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
36,002103,广博股份,10.31,10.03,0.94,358837.0,358293165.8,10.35,10.31,9.34,9.34,9.37,10.48,9.52,46.04,5.1,5508354145.0,3887645188.0,0.0,0.0,-4.45,9.1
37,600343,航天动力,14.37,10.03,1.31,493275.0,698471098.0,7.04,14.37,13.45,13.58,13.06,18.35,7.73,-87.6,6.38,9171025221.0,9171025221.0,0.0,0.0,35.06,36.86
38,002811,郑中设计,13.6,10.03,1.24,380602.0,484951317.55,12.46,13.6,12.06,12.06,12.36,11.62,13.44,42.76,3.25,4188392068.0,3850387800.0,0.0,2.03,16.44,58.69
39,002735,王子新材,15.26,10.02,1.39,41895.0,63932273.58,0.0,15.26,15.26,15.26,13.87,0.54,1.49,173.16,3.37,5829419999.0,4281892061.0,0.0,0.0,67.51,64.79
40,603900,莱绅通灵,8.89,10.02,0.81,173239.0,145992515.0,11.76,8.89,7.94,7.94,8.08,4.33,5.07,26.9,1.57,3049481938.0,3036013588.0,0.0,0.0,49.92,60.76
41,002297,博云新材,8.68,10.01,0.79,583082.0,494030421.88,7.98,8.68,8.05,8.05,7.89,6.07,10.17,1265.42,2.42,4974549829.0,4974549829.0,0.0,0.0,32.72,26.16
42,603630,拉芳家化,27.37,10.01,2.49,92263.0,246250810.0,7.88,27.37,25.41,26.02,24.88,3.5,4.1,118.09,3.19,6163849355.0,6163849355.0,0.0,0.0,122.52,98.62
43,002929,润建股份,52.44,10.01,4.77,106053.0,533589007.0,10.34,52.44,47.51,48.18,47.67,6.84,5.04,53.72,2.39,14897316925.0,11041805363.0,2.22,3.37,-7.32,55.98
44,600137,浪莎股份,20.44,10.01,1.86,13486.0,27565384.0,0.0,20.44,20.44,20.44,18.58,2.99,1.39,53.33,3.61,1987127499.0,1987127499.0,0.0,0.0,33.68,45.48
45,600698,湖南天雁,8.03,10.0,0.73,56285.0,45196783.0,0.0,8.03,8.03,8.03,7.3,0.98,0.68,2436.46,11.17,8601896857.0,6667672526.0,0.0,0.0,43.65,77.65
46,002813,路畅科技,29.27,10.0,2.66,44710.0,130866755.4,0.0,29.27,29.27,29.27,26.61,8.42,3.73,-43.99,12.02,3512400000.0,3508187315.0,0.0,0.0,22.52,31.08
47,600521,华海药业,15.62,10.0,1.42,318232.0,493823579.0,4.58,15.62,14.97,14.97,14.2,17.27,2.17,19.8,2.47,23553520367.0,22910722019.0,0.0,0.0,1.76,-12.59
48,002581,未名医药,8.69,10.0,0.79,115914.0,96724417.98,10.0,8.69,7.9,7.9,7.9,7.99,2.89,-38.89,3.03,5733102242.0,3482875189.0,0.0,0.0,-14.8,-18.33
49,002510,天汽模,7.7,10.0,0.7,75797.0,58363882.5,0.0,7.7,7.7,7.7,7.0,0.87,0.75,94.35,3.13,7816568052.0,7737321484.0,0.0,0.0,18.1,31.85
50,002590,万安科技,15.97,9.99,1.45,926312.0,1476154481.95,2.82,15.97,15.56,15.97,14.52,82.65,18.72,68.19,2.83,8289268058.0,7904461134.0,0.0,0.0,20.17,30.69
51,001222,源飞宠物,20.72,9.98,1.88,167177.0,334953034.55,9.98,20.72,18.84,18.93,18.84,12.5,21.28,38.98,2.92,3955240800.0,1627457062.0,0.0,0.0,30.48,30.89
52,603926,铁流股份,14.01,9.97,1.27,140928.0,193094578.0,8.16,14.01,12.97,12.99,12.74,7.66,6.14,30.99,1.92,3293786459.0,3215750759.0,0.0,0.0,31.3,58.31
53,000695,滨海能源,11.37,9.96,1.03,6882.0,7824834.0,0.0,11.37,11.37,11.37,10.34,2.81,0.31,-64.11,17.19,2525817518.0,2520960539.0,0.0,0.0,4.31,9.86
54,600468,百利电气,6.09,9.93,0.55,836106.0,500563439.0,5.23,6.09,5.8,6.07,5.54,13.85,7.69,51.79,3.38,6624308105.0,6624308105.0,0.0,0.0,31.82,29.57
55,831396,许昌智能,13.16,9.76,1.17,119195.0,151195001.2,7.59,13.22,12.31,12.31,11.99,16.41,8.21,292.53,3.77,2178967000.0,1909758565.0,1.46,1.54,10.03,40.0
56,688655,迅捷兴,22.14,9.66,1.95,59712.0,130062303.0,13.42,22.88,20.17,20.37,20.19,6.15,4.48,-152.08,4.36,2953254600.0,2953254600.0,1.0,0.64,74.61,105.38
57,002345,潮宏基,11.23,9.56,0.98,250545.0,273075784.08,10.15,11.28,10.24,10.26,10.25,5.17,2.89,13.21,2.68,9977997700.0,9736459019.0,0.81,0.54,78.25,93.29
58,001206,依依股份,22.78,9.26,1.93,136863.0,298867655.73,11.56,22.9,20.49,20.49,20.85,8.45,12.87,19.47,2.23,4211880946.0,2421866202.0,0.0,1.29,14.65,37.81
59,300220,金运激光,17.41,8.95,1.43,121548.0,207037656.48,13.83,18.1,15.89,15.89,15.98,19.24,8.05,237.59,40.7,2632392000.0,2629246849.0,-0.46,0.75,-5.94,26.34
60,300765,新诺威,45.84,8.88,3.74,74859.0,345020445.88,7.62,47.59,44.38,44.5,42.1,9.86,0.6,-598.35,17.37,64386540553.0,57165800375.0,-0.33,-0.09,69.97,72.4
61,300489,光智科技,58.0,8.57,4.58,168797.0,1017356257.45,12.34,64.0,57.41,63.91,53.42,43.99,12.31,208.69,12.76,7985024430.0,7951284554.0,-0.34,-0.89,9.48,6.07
62,832419,路斯股份,29.17,8.4,2.26,60537.0,167166632.41,13.08,29.63,26.11,26.3,26.91,4.8,6.47,45.63,5.3,3013447688.0,2730328014.0,0.59,3.44,94.08,99.79
63,688648,中邮科技,43.4,8.28,3.32,57182.0,233333528.0,13.95,43.89,38.3,38.3,40.08,4.37,8.65,-66.43,3.84,5902400000.0,2869995302.0,2.12,2.6,78.38,86.35
64,600644,乐山电力,13.69,8.14,1.03,449571.0,584200883.0,11.45,13.76,12.31,12.31,12.66,3.67,8.35,-1644.14,3.88,7917211998.0,7370705022.0,1.86,4.5,115.93,123.69
65,002175,东方智造,4.92,7.66,0.35,1572806.0,773829252.3,8.1,5.03,4.66,4.67,4.57,18.56,12.32,1880.04,10.52,6281761177.0,6281761177.0,0.0,0.41,-18.41,17.7
66,002040,南 京 港,12.11,7.64,0.86,765040.0,938222185.72,4.62,12.38,11.86,12.38,11.25,13.28,15.74,36.98,1.79,5932789089.0,5884735156.0,-0.25,-2.02,84.89,83.76
67,300871,回盛生物,25.21,7.23,1.7,206524.0,514134322.87,8.51,25.5,23.5,23.59,23.51,4.45,11.2,26.11,2.37,4646651788.0,4646651788.0,0.28,1.24,122.31,150.6
68,300344,ST立方,4.64,7.16,0.31,351905.0,158471972.26,10.39,4.73,4.28,4.3,4.33,4.12,5.5,-42.95,12.04,2977517770.0,2966924650.0,-0.85,-1.07,-56.76,4.27
69,301125,腾亚精工,14.18,7.1,0.94,86487.0,120203673.28,10.35,14.48,13.11,13.4,13.24,9.44,14.67,544.16,3.32,2010127306.0,836228916.0,1.72,1.94,13.99,27.75
70,301479,弘景光电,143.3,6.96,9.33,14712.0,204460558.6,7.78,143.43,133.01,133.01,133.97,5.72,10.36,65.74,7.47,9106237381.0,2035352522.0,1.27,0.32,242.0,242.0
71,839725,惠丰钻石,31.99,6.95,2.08,25747.0,80341576.12,6.15,32.03,30.19,30.48,29.91,8.87,6.12,-254.39,4.68,2919887250.0,1346067606.0,0.95,1.3,-10.42,-17.64
72,301371,敷尔佳,34.36,6.91,2.22,37700.0,128836317.47,7.47,34.9,32.5,32.5,32.14,11.01,6.34,37.61,2.57,13746748800.0,2042358400.0,-0.32,0.06,1.18,-7.86
73,300449,汉邦高科,9.13,6.91,0.59,214938.0,194417640.8,9.37,9.41,8.61,8.63,8.54,10.95,7.25,-104.95,9.94,3537695221.0,2704918386.0,-1.4,-0.44,1.0,16.31
74,430047,诺思兰德,18.09,6.91,1.17,46379.0,82920670.98,8.51,18.44,17.0,17.09,16.92,7.27,2.58,-160.74,15.34,4961580010.0,3258125264.0,0.5,0.06,43.0,56.9
75,300119,瑞普生物,26.42,6.88,1.7,128018.0,328476776.06,8.41,26.45,24.37,24.88,24.72,5.3,3.82,26.53,2.78,12307701677.0,8849696595.0,0.84,2.48,60.02,43.82
76,301595,C太力,58.0,6.81,3.7,94896.0,541570399.42,18.75,61.99,51.81,52.0,54.3,3.77,41.08,80.76,7.12,6280240000.0,1339748148.0,0.17,-0.55,240.18,240.18
77,300434,金石亚药,9.14,6.78,0.58,239060.0,211483194.96,8.18,9.18,8.48,8.57,8.56,8.95,6.99,14.61,1.46,3671938990.0,3126986726.0,0.44,1.78,2.47,10.79
78,301301,川宁生物,14.1,6.74,0.89,800527.0,1109326311.27,8.55,14.31,13.18,13.35,13.21,6.61,13.0,27.24,3.84,31402956000.0,8684082234.0,-1.12,0.28,7.31,18.89
79,000633,合金投资,6.5,6.73,0.41,269734.0,173814799.28,10.34,6.7,6.07,6.07,6.09,6.85,7.0,367.91,13.12,2503191425.0,2503172900.0,-0.46,-0.31,31.05,46.73
80,000722,湖南发展,13.65,6.64,0.85,484720.0,653708266.07,6.72,13.96,13.1,13.22,12.8,8.69,10.44,373.11,2.04,6335760549.0,6335760549.0,-0.44,-0.22,44.75,44.44
81,300703,创源股份,16.9,6.62,1.05,196311.0,329036080.85,7.44,17.24,16.06,16.16,15.85,8.67,11.57,37.17,3.46,3048622096.0,2867280753.0,-0.71,-0.35,10.75,18.43
82,688557,兰剑智能,29.19,6.46,1.77,39627.0,111596624.0,8.5,29.38,27.05,27.69,27.42,6.79,3.88,453.43,2.55,2983450936.0,2983450936.0,1.0,1.35,35.77,52.27
83,600336,澳柯玛,8.15,6.4,0.49,871381.0,698041968.0,9.27,8.43,7.72,7.96,7.66,31.55,10.92,39.31,2.62,6503820367.0,6503820367.0,-1.57,-3.32,21.28,20.56
84,002046,国机精工,17.23,6.36,1.03,397553.0,682679762.52,7.1,17.82,16.67,17.01,16.2,16.42,7.54,26.11,2.16,9239877567.0,9085072323.0,-0.81,-0.58,13.88,23.07
85,000025,特  力Ａ,18.48,6.33,1.1,158753.0,286224345.77,6.62,18.6,17.45,17.51,17.38,11.06,4.04,58.18,4.64,7965957754.0,7258543354.0,0.22,-0.54,12.75,11.86
86,600589,大位科技,8.07,6.32,0.48,655452.0,501496438.0,12.52,8.3,7.35,7.52,7.59,2.54,4.43,58.42,16.64,11931252012.0,11931252012.0,6.61,8.76,85.09,76.2
87,688331,荣昌生物,51.59,6.28,3.05,35686.0,181061204.0,4.74,52.0,49.7,49.7,48.54,4.92,2.2,-27.64,15.77,28096339256.0,8369129556.0,-0.42,-0.02,79.07,71.34
88,300204,舒泰神,11.73,6.25,0.69,199334.0,241894125.0,12.14,12.72,11.38,11.38,11.04,7.55,4.22,-600.02,5.88,5604272070.0,5536317201.0,-0.76,-1.18,62.47,58.3
89,300205,*ST天喻,4.31,6.16,0.25,88880.0,37240896.63,7.64,4.31,4.0,4.09,4.06,3.82,2.07,-11.53,1.74,1853541360.0,1853541360.0,1.17,1.65,-8.1,-1.15
90,688068,热景生物,116.58,6.1,6.7,28495.0,329960372.0,4.75,118.33,113.11,115.0,109.88,5.66,3.07,-112.54,3.62,10807891645.0,10807891645.0,0.5,1.28,99.32,88.52
91,831689,克莱特,50.18,6.09,2.88,42195.0,206940574.02,12.56,51.8,45.86,46.39,47.3,5.26,11.12,83.17,7.71,3683212000.0,1903358361.0,0.76,-1.14,105.82,160.0
92,603009,北特科技,45.27,6.07,2.59,89410.0,393235981.0,7.43,45.5,42.33,42.4,42.68,5.75,2.64,166.14,9.14,15325079625.0,15319774072.0,1.73,1.89,-8.86,16.08
93,600793,宜宾纸业,26.71,5.99,1.51,145936.0,394328033.0,6.83,27.72,26.0,26.0,25.2,6.99,8.25,73.7,19.87,4725105893.0,4725105893.0,0.04,-0.74,42.99,14.98
94,002501,利源股份,2.3,5.99,0.13,1318278.0,301882720.48,6.45,2.35,2.21,2.22,2.17,10.1,3.71,-97.08,24.97,8165000000.0,8164997714.0,0.0,0.44,24.32,43.75
95,600198,大唐电信,8.89,5.96,0.5,362600.0,315945114.0,7.63,8.95,8.31,8.39,8.39,18.13,2.79,-39.28,46.76,11589035479.0,11574333758.0,0.23,0.11,-3.16,3.01
96,300530,领湃科技,29.16,5.96,1.64,57984.0,165592680.25,7.01,29.33,27.4,27.57,27.52,5.51,3.66,-47.07,36.47,5014101483.0,4615281912.0,1.04,0.97,19.46,72.24
97,300102,乾照光电,12.11,5.95,0.68,339789.0,401271411.0,6.3,12.15,11.43,11.7,11.43,11.51,3.72,100.2,2.71,11145243081.0,11047533534.0,1.17,1.17,14.68,17.46
98,301108,洁雅股份,33.88,5.88,1.88,34812.0,115524401.16,9.28,34.5,31.53,31.53,32.0,6.25,10.11,67.67,1.48,2723861303.0,1166347222.0,-1.51,0.89,23.16,31.57
99,300927,江天化学,38.97,5.81,2.14,175500.0,705389910.32,14.5,43.0,37.66,38.0,36.83,6.23,12.46,1717.73,5.83,5625709200.0,5490432834.0,-3.25,-5.96,115.54,136.61
100,300347,泰格医药,44.94,5.79,2.46,134209.0,598627673.63,8.19,45.79,42.31,42.42,42.48,10.37,2.35,58.73,1.89,38870788736.0,25621944466.0,-0.35,0.56,-17.25,-17.72
101,300991,创益通,22.6,5.76,1.23,52757.0,118070910.4,7.96,23.1,21.4,21.4,21.37,5.92,5.87,129.78,5.03,3254400000.0,2031559200.0,0.27,0.44,6.0,9.23
102,603955,大千生态,36.96,5.72,2.0,91531.0,330885606.0,8.64,37.5,34.48,34.96,34.96,4.98,6.74,510.09,3.2,5016211200.0,5016211200.0,1.04,1.18,89.34,104.2
103,002026,山东威达,12.22,5.71,0.66,177966.0,212097688.0,8.22,12.3,11.35,11.5,11.56,8.14,4.16,22.98,1.47,5446494803.0,5232178121.0,0.91,0.74,12.21,24.19
104,688266,泽璟制药-U,96.63,5.66,5.18,35275.0,335925745.0,4.01,96.65,92.98,95.2,91.45,9.52,1.33,-226.26,20.86,25578752013.0,25578752013.0,0.24,0.89,39.04,55.08
105,301089,拓新药业,40.46,5.64,2.16,155578.0,616638829.21,13.81,41.5,36.21,36.88,38.3,7.7,17.1,-359.07,3.31,5119990470.0,3680901624.0,-1.29,-0.98,43.93,43.53
106,002294,信立泰,41.37,5.62,2.2,70587.0,285113611.0,4.83,41.42,39.53,41.0,39.17,7.29,0.63,57.56,5.52,46119960053.0,46109584498.0,0.73,1.9,50.38,35.95
107,832802,保丽洁,24.8,5.53,1.3,21347.0,51430168.91,8.94,25.1,23.0,23.36,23.5,7.33,12.56,97.17,3.63,1564465840.0,421573166.0,1.02,0.0,46.49,59.59
108,000605,渤海股份,8.8,5.52,0.46,408030.0,362923763.64,7.91,9.17,8.51,8.59,8.34,30.6,11.57,43.03,1.45,3103395680.0,3103395680.0,-1.23,-0.23,16.87,10.83
109,688275,万润新能,38.83,5.49,2.02,39020.0,155141635.0,7.14,41.13,38.5,41.0,36.81,10.17,4.61,-7.86,0.9,4897179918.0,3284892773.0,0.05,0.36,-18.95,-19.66
110,002074,国轩高科,24.39,5.49,1.27,453427.0,1086232191.72,4.15,24.47,23.51,23.51,23.12,6.48,2.63,109.25,1.7,43975516021.0,42075695410.0,1.16,0.79,8.06,14.94
111,688698,伟创电气,49.21,5.47,2.55,24765.0,119057217.0,6.43,49.21,46.21,46.66,46.66,4.56,1.17,45.9,4.82,10401777234.0,10401777234.0,1.28,1.53,-20.44,11.84
112,301102,兆讯传媒,10.79,5.47,0.56,78221.0,84005697.58,6.16,11.1,10.47,10.75,10.23,23.12,7.71,52.48,1.43,4380740000.0,1095185000.0,-0.09,-0.37,-7.7,-1.28
113,600190,*ST锦港,0.97,5.43,0.05,404018.0,39044935.0,2.17,0.97,0.95,0.96,0.92,5.61,2.27,20.64,-13.96,1942222755.0,1726099994.0,0.0,0.0,-29.2,-39.75
114,300841,康华生物,54.25,5.4,2.78,21803.0,117089094.72,6.12,54.68,51.53,51.73,51.47,9.11,1.79,87.07,2.16,7212369271.0,6612769356.0,-0.42,0.26,0.41,1.36
115,301489,思泉新材,78.94,5.39,4.04,44419.0,345373604.6,6.62,79.99,75.03,77.15,74.9,4.84,13.06,64.23,4.33,4553364506.0,2683996786.0,-1.15,0.5,24.92,15.68
116,688383,新益昌,53.78,5.37,2.74,13116.0,68516817.0,5.94,54.02,50.99,51.8,51.04,4.28,1.28,117.4,3.95,5492745008.0,5492745008.0,0.66,1.86,14.35,19.86
117,300542,新晨科技,20.18,5.32,1.02,191118.0,380983811.56,5.95,20.45,19.31,19.31,19.16,10.09,7.76,-240.49,10.8,6024938762.0,4972055253.0,-0.69,-0.49,-5.26,-1.75
118,833075,柏星龙,33.73,5.31,1.7,35503.0,119639548.99,9.96,34.99,31.8,32.0,32.03,8.06,10.18,188.34,5.34,2186209950.0,1176464083.0,0.15,-0.71,-1.69,26.19
119,688335,复洁环保,12.51,5.3,0.63,13890.0,17042952.0,6.06,12.52,11.8,11.88,11.88,10.54,0.94,-440.22,1.58,1851912746.0,1851912746.0,1.05,1.46,39.15,48.4
120,002717,ST岭南,1.8,5.26,0.09,39838.0,7170921.0,0.0,1.8,1.8,1.8,1.71,0.41,0.25,-12.34,3.28,3276420404.0,2881362744.0,0.0,0.0,-56.94,-44.27
121,300886,华业香料,26.73,5.24,1.33,56049.0,146947680.08,10.0,27.38,24.84,24.9,25.4,5.86,12.84,43.64,3.45,1999350540.0,1166665599.0,-0.11,-1.29,29.19,42.26
122,002047,*ST宝鹰,2.01,5.24,0.1,123196.0,24286665.98,5.24,2.01,1.91,1.93,1.91,3.6,0.81,-47.03,-142.59,3047659873.0,3047505141.0,0.0,1.52,-25.0,-35.16
123,301009,可靠股份,14.13,5.21,0.7,104772.0,143090713.0,8.49,14.27,13.13,13.22,13.43,4.48,8.02,51.66,2.84,3841381800.0,1844780400.0,2.32,3.52,29.75,32.18
124,300807,天迈科技,43.26,5.2,2.14,44590.0,187320066.24,7.95,43.43,40.16,41.13,41.12,13.59,9.09,-819.79,6.08,2943392534.0,2122038923.0,1.0,0.89,15.51,42.73
125,002630,ST华西,2.64,5.18,0.13,468825.0,121740900.15,3.59,2.64,2.55,2.57,2.51,2.31,4.41,46.24,19.17,3117312000.0,2807982778.0,0.0,0.0,-37.88,-24.14
126,838670,恒进感应,21.16,5.12,1.03,44209.0,92732518.93,9.44,21.8,19.9,20.2,20.13,4.65,6.7,166.74,6.44,2835440000.0,1396621364.0,0.52,-0.33,11.84,35.38
127,002808,*ST恒久,4.13,5.09,0.2,13532.0,5588716.0,0.0,4.13,4.13,4.13,3.93,1.15,0.72,-58.61,3.95,1110144000.0,771736161.0,0.0,0.0,31.11,34.53
128,000488,ST晨鸣,2.07,5.08,0.1,476308.0,96981632.81,6.09,2.07,1.95,1.96,1.97,11.88,2.84,-1.05,0.79,6088814334.0,3468956777.0,0.0,0.0,-16.53,-32.13
129,600658,电子城,4.78,5.05,0.23,791862.0,387138344.0,7.03,5.01,4.69,4.78,4.55,30.69,7.08,-19.95,0.93,5346836515.0,5346836515.0,-1.04,-1.85,1.92,9.13
130,600696,*ST岩石,6.68,5.03,0.32,72980.0,47589186.0,5.82,6.68,6.31,6.36,6.36,3.33,2.18,-28.9,5.88,2234255799.0,2234255799.0,0.0,0.0,-44.61,-45.69
131,000691,*ST亚太,5.02,5.02,0.24,145189.0,71843240.4,4.6,5.02,4.8,4.87,4.78,2.87,4.49,-44.82,-21.95,1622815400.0,1622815400.0,0.0,0.0,59.37,46.36
132,002868,*ST绿康,23.64,5.02,1.13,344.0,813925.2,0.0,23.64,23.64,23.64,22.51,0.09,0.02,-31.23,-66.27,3674030387.0,3641455200.0,0.0,0.0,38.08,18.38
133,600421,*ST华嵘,6.71,5.01,0.32,47257.0,31388993.0,3.29,6.71,6.5,6.63,6.39,4.73,2.42,-316.7,182.32,1312476000.0,1312476000.0,0.0,0.0,-21.52,-7.7
134,833266,生物谷,11.32,5.01,0.54,40468.0,45446763.4,9.74,11.61,10.56,10.67,10.78,11.42,5.2,-20.93,1.55,1403680079.0,881321272.0,-1.57,-1.22,15.63,20.55
135,837174,宏裕包材,17.41,5.01,0.83,28296.0,49526338.15,9.71,18.11,16.5,16.6,16.58,7.97,3.48,51.26,2.91,1416013345.0,1416013345.0,-0.29,0.29,31.1,51.92
136,002898,*ST赛隆,8.81,5.01,0.42,4196.0,3696499.8,0.0,8.81,8.81,8.81,8.39,0.64,0.41,-373.27,3.11,1550560000.0,892123162.0,0.0,0.0,-15.04,-8.42
